id,text,created_at,author_id,in_reply_to_user_id,lang,author,entities,referenced_tweets,media,geo
"1549544716747919361","No parent, no doctor, no one should have to live this way. I won’t stop working on behalf of all families to have full access to reproductive care—no matter where they live.","2022-07-20T00:00:24.000Z","1058520120","1058520120","en","{""pinned_tweet_id"":""1544772131346694144"",""created_at"":""2013-01-03T18:59:33.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":775902,""following_count"":7404,""tweet_count"":10720,""listed_count"":4112},""url"":""https://t.co/xpVoZZWkQx"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/xpVoZZWkQx"",""expanded_url"":""http://duckworth.senate.gov"",""display_url"":""duckworth.senate.gov""}]}},""description"":""Official Twitter account for U.S. Senator Tammy Duckworth. For more information, visit"",""id"":""1058520120"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1420436702007644163/Ioaqdwi0_normal.jpg"",""name"":""Tammy Duckworth"",""username"":""SenDuckworth""}",,"[{""type"":""replied_to"",""id"":""1549544715514793984"",""in_reply_to_user_id"":""1058520120"",""source"":""Twitter for iPhone"",""referenced_tweets"":[{""type"":""replied_to"",""id"":""1549544714214539268""}],""entities"":{""annotations"":[{""start"":85,""end"":89,""probability"":0.9962,""type"":""Place"",""normalized_text"":""Texas""}]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1549544712515866624"",""author_id"":""1058520120"",""possibly_sensitive"":false,""text"":""But now, because of this right-wing extremist Supreme Court and laws like the one in Texas and others, women’s lives and health are at risk. Hopeful parents are being forced to make impossible decisions while doctors are afraid to treat them for fear of being thrown in jail."",""created_at"":""2022-07-20T00:00:23.000Z"",""public_metrics"":{""retweet_count"":34,""reply_count"":3,""like_count"":258,""quote_count"":0},""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""890687139482017792"",""name"":""Tammy Duckworth"",""description"":""Senator Tammy Duckworth (IL)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""890687139482017792"",""name"":""Tammy Duckworth"",""description"":""Senator Tammy Duckworth (IL)""}},{""domain"":{""id"":""159"",""name"":""States"",""description"":""States, provinces, or prefectures, like California or Fukushima Prefecture""},""entity"":{""id"":""855432197297192961"",""name"":""Texas"",""description"":""Texas""}}]}]",,
"1549544714214539268","And Marlena is not alone. I had a miscarriage, but I was lucky enough to immediately get a D&amp;C so I could get closure, grieve and move on with trying to get pregnant again. That’s when I brought my rainbow baby, Maile, into the world.","2022-07-20T00:00:23.000Z","1058520120","1058520120","en","{""pinned_tweet_id"":""1544772131346694144"",""created_at"":""2013-01-03T18:59:33.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":775902,""following_count"":7404,""tweet_count"":10720,""listed_count"":4112},""url"":""https://t.co/xpVoZZWkQx"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/xpVoZZWkQx"",""expanded_url"":""http://duckworth.senate.gov"",""display_url"":""duckworth.senate.gov""}]}},""description"":""Official Twitter account for U.S. Senator Tammy Duckworth. For more information, visit"",""id"":""1058520120"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1420436702007644163/Ioaqdwi0_normal.jpg"",""name"":""Tammy Duckworth"",""username"":""SenDuckworth""}","{""annotations"":[{""start"":4,""end"":10,""probability"":0.9547,""type"":""Person"",""normalized_text"":""Marlena""},{""start"":212,""end"":216,""probability"":0.8487,""type"":""Person"",""normalized_text"":""Maile""}]}","[{""type"":""replied_to"",""id"":""1549544712515866624"",""source"":""Twitter for iPhone"",""entities"":{""urls"":[{""start"":57,""end"":80,""url"":""https://t.co/3whtd3Z7gq"",""expanded_url"":""https://www.cnn.com/videos/health/2022/07/18/woman-carried-dead-fetus-texas-anti-abortion-ban-cohen-new-day-dnt-vpx.cnn"",""display_url"":""cnn.com/videos/health/…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1551578550356033541/3o7WMVHl?format=jpg&name=orig"",""width"":1100,""height"":619},{""url"":""https://pbs.twimg.com/news_img/1551578550356033541/3o7WMVHl?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Video: Texas woman speaks out after being forced to carry her dead fetus for 2 weeks - CNN Video"",""description"":""The same surgical procedure that is used to treat a miscarriage is also used for terminating pregnancies. New Texas anti-abortion laws have doctors nervous to perform procedures for miscarriages, forcing this woman to carry her dead fetus in her womb for two weeks. CNN's Elizabeth Cohen has more."",""unwound_url"":""https://www.cnn.com/videos/health/2022/07/18/woman-carried-dead-fetus-texas-anti-abortion-ban-cohen-new-day-dnt-vpx.cnn""}]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1549544712515866624"",""author_id"":""1058520120"",""possibly_sensitive"":false,""text"":""The cruelty of these laws against women is unbelievable. https://t.co/3whtd3Z7gq"",""created_at"":""2022-07-20T00:00:23.000Z"",""public_metrics"":{""retweet_count"":136,""reply_count"":21,""like_count"":499,""quote_count"":5},""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""890687139482017792"",""name"":""Tammy Duckworth"",""description"":""Senator Tammy Duckworth (IL)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""890687139482017792"",""name"":""Tammy Duckworth"",""description"":""Senator Tammy Duckworth (IL)""}}]}]",,
"1549544712515866624","The cruelty of these laws against women is unbelievable. https://t.co/3whtd3Z7gq","2022-07-20T00:00:23.000Z","1058520120",,"en","{""pinned_tweet_id"":""1544772131346694144"",""created_at"":""2013-01-03T18:59:33.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":775902,""following_count"":7404,""tweet_count"":10720,""listed_count"":4112},""url"":""https://t.co/xpVoZZWkQx"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/xpVoZZWkQx"",""expanded_url"":""http://duckworth.senate.gov"",""display_url"":""duckworth.senate.gov""}]}},""description"":""Official Twitter account for U.S. Senator Tammy Duckworth. For more information, visit"",""id"":""1058520120"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1420436702007644163/Ioaqdwi0_normal.jpg"",""name"":""Tammy Duckworth"",""username"":""SenDuckworth""}","{""urls"":[{""start"":57,""end"":80,""url"":""https://t.co/3whtd3Z7gq"",""expanded_url"":""https://www.cnn.com/videos/health/2022/07/18/woman-carried-dead-fetus-texas-anti-abortion-ban-cohen-new-day-dnt-vpx.cnn"",""display_url"":""cnn.com/videos/health/…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1551578550356033541/3o7WMVHl?format=jpg&name=orig"",""width"":1100,""height"":619},{""url"":""https://pbs.twimg.com/news_img/1551578550356033541/3o7WMVHl?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Video: Texas woman speaks out after being forced to carry her dead fetus for 2 weeks - CNN Video"",""description"":""The same surgical procedure that is used to treat a miscarriage is also used for terminating pregnancies. New Texas anti-abortion laws have doctors nervous to perform procedures for miscarriages, forcing this woman to carry her dead fetus in her womb for two weeks. CNN's Elizabeth Cohen has more."",""unwound_url"":""https://www.cnn.com/videos/health/2022/07/18/woman-carried-dead-fetus-texas-anti-abortion-ban-cohen-new-day-dnt-vpx.cnn""}]}",,,
"1549543855766355969","Clarence Thomas was clear: They're coming for the right to birth control &amp; marriage equality next. We can't sit &amp; wait for them to strip away our rights one by one. I'll be voting for 2 bills codifying the right to contraception &amp; same-sex marriage—and we need to pass them ASAP.","2022-07-19T23:56:59.000Z","72198806",,"en","{""created_at"":""2009-09-07T03:53:24.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":1601110,""following_count"":1085,""tweet_count"":21253,""listed_count"":9964},""url"":""https://t.co/qccoyKkdDN"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/qccoyKkdDN"",""expanded_url"":""http://kirstengillibrand.com"",""display_url"":""kirstengillibrand.com""}]}},""location"":""New York"",""description"":""Mom to Theo, Henry and dog Maple. Wife to Jonathan. U.S. Senator for New York. Not “very polite.” She/her."",""id"":""72198806"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1233393598953086976/dC0fdRs9_normal.jpg"",""name"":""Kirsten Gillibrand"",""username"":""SenGillibrand""}","{""annotations"":[{""start"":0,""end"":14,""probability"":0.996,""type"":""Person"",""normalized_text"":""Clarence Thomas""}]}",,,
"1549509135514959872","We must keep fighting to protect reproductive health care.

#TitleX funds family planning centers, so women can make their own reproductive health decisions.

Today, I helped introduce a bill to stop states like New Hampshire from denying #TitleX funds to Planned Parenthood.","2022-07-19T21:39:01.000Z","946549322",,"en","{""created_at"":""2012-11-13T21:27:37.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":164509,""following_count"":547,""tweet_count"":11879,""listed_count"":1731},""url"":""https://t.co/AVRitZr4FJ"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/AVRitZr4FJ"",""expanded_url"":""http://hassan.senate.gov"",""display_url"":""hassan.senate.gov""}]}},""description"":""New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire."",""id"":""946549322"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1457818269205897224/KJPS4JkN_normal.jpg"",""name"":""Sen. Maggie Hassan"",""username"":""SenatorHassan""}","{""annotations"":[{""start"":212,""end"":224,""probability"":0.9774,""type"":""Place"",""normalized_text"":""New Hampshire""},{""start"":256,""end"":273,""probability"":0.7599,""type"":""Organization"",""normalized_text"":""Planned Parenthood""}],""hashtags"":[{""start"":60,""end"":67,""tag"":""TitleX""},{""start"":239,""end"":246,""tag"":""TitleX""}]}",,,
"1549486966399459330","In overturning Roe v. Wade, the conservative Supreme Court majority indicated it's willing to attack other constitutional rights, including same-sex and interracial marriage. One justice specifically noted that the Obergefell decision should be revisited.","2022-07-19T20:10:55.000Z","476256944",,"en","{""pinned_tweet_id"":""1541491192801726466"",""created_at"":""2012-01-27T23:06:59.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":1495276,""following_count"":259,""tweet_count"":13631,""listed_count"":7057},""url"":""https://t.co/nLdPE0lrC6"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/nLdPE0lrC6"",""expanded_url"":""http://www.feinstein.senate.gov"",""display_url"":""feinstein.senate.gov""}]},""description"":{""urls"":[{""start"":55,""end"":78,""url"":""https://t.co/RVLkJPLS9Y"",""expanded_url"":""http://facebook.com/senatorfeinstein"",""display_url"":""facebook.com/senatorfeinste…""}]}},""location"":""California"",""description"":""United States Senator from California. On Facebook at: https://t.co/RVLkJPLS9Y"",""id"":""476256944"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1269997520694005760/Xpo4-5Px_normal.jpg"",""name"":""Senator Dianne Feinstein"",""username"":""SenFeinstein""}","{""annotations"":[{""start"":15,""end"":25,""probability"":0.2045,""type"":""Other"",""normalized_text"":""Roe v. Wade""},{""start"":45,""end"":57,""probability"":0.5876,""type"":""Organization"",""normalized_text"":""Supreme Court""},{""start"":215,""end"":224,""probability"":0.3071,""type"":""Person"",""normalized_text"":""Obergefell""}]}",,,
"1549131752869957637","RT @HELPCmteDems: Like @SenatorHassan said, the end goal here is a federal abortion ban that would ban abortion REGARDLESS of where in the…","2022-07-18T20:39:26.000Z","946549322",,"en","{""created_at"":""2012-11-13T21:27:37.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":164509,""following_count"":547,""tweet_count"":11879,""listed_count"":1731},""url"":""https://t.co/AVRitZr4FJ"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/AVRitZr4FJ"",""expanded_url"":""http://hassan.senate.gov"",""display_url"":""hassan.senate.gov""}]}},""description"":""New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire."",""id"":""946549322"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1457818269205897224/KJPS4JkN_normal.jpg"",""name"":""Sen. Maggie Hassan"",""username"":""SenatorHassan""}","{""mentions"":[{""start"":3,""end"":16,""username"":""HELPCmteDems"",""id"":""1262362578""},{""start"":23,""end"":37,""username"":""SenatorHassan"",""id"":""946549322""}]}","[{""type"":""retweeted"",""id"":""1549116541110812672"",""in_reply_to_user_id"":""1262362578"",""entities"":{""mentions"":[{""start"":5,""end"":19,""username"":""SenatorHassan"",""id"":""946549322""}],""annotations"":[{""start"":139,""end"":147,""probability"":0.8843,""type"":""Organization"",""normalized_text"":""Democrats""}],""urls"":[{""start"":192,""end"":215,""url"":""https://t.co/h8mNcsNOnJ"",""expanded_url"":""https://twitter.com/SenatorHassan/status/1547244159920111619/video/1"",""display_url"":""pic.twitter.com/h8mNcsNOnJ"",""media_key"":""7_1547242776370319360""}]},""source"":""Twitter Web App"",""referenced_tweets"":[{""type"":""replied_to"",""id"":""1549116539647004673""}],""attachments"":{""media_keys"":[""7_1547242776370319360""]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1549116535670804480"",""author_id"":""1262362578"",""possibly_sensitive"":false,""text"":""Like @SenatorHassan said, the end goal here is a federal abortion ban that would ban abortion REGARDLESS of where in the country you live. Democrats are determined to stop them in this fight. https://t.co/h8mNcsNOnJ"",""created_at"":""2022-07-18T19:38:59.000Z"",""public_metrics"":{""retweet_count"":20,""reply_count"":10,""like_count"":43,""quote_count"":4},""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""888509094314758145"",""name"":""Maggie Hassan"",""description"":""US Senator Maggie Hassan (NH)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""888509094314758145"",""name"":""Maggie Hassan"",""description"":""US Senator Maggie Hassan (NH)""}}]}]",,
"1549099746773671938","In the wake of the Supreme Court decision eliminating the right to choose, states have proposed targeting women seeking reproductive care across state lines. The Senate needs to act on my DATA Privacy Act to protect Americans’ information and data. 
https://t.co/UNkswEGFn5","2022-07-18T18:32:15.000Z","811313565760163844",,"en","{""pinned_tweet_id"":""1547614222535733252"",""created_at"":""2016-12-20T20:53:22.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":66658,""following_count"":930,""tweet_count"":10960,""listed_count"":1415},""url"":""https://t.co/v6sRnbH7nI"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/v6sRnbH7nI"",""expanded_url"":""http://cortezmasto.senate.gov"",""display_url"":""cortezmasto.senate.gov""}]}},""description"":""U.S. Senator from the great state of Nevada."",""id"":""811313565760163844"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1296092531566968832/A05aIYcg_normal.jpg"",""name"":""Senator Cortez Masto"",""username"":""SenCortezMasto""}","{""annotations"":[{""start"":19,""end"":31,""probability"":0.8514,""type"":""Organization"",""normalized_text"":""Supreme Court""},{""start"":162,""end"":167,""probability"":0.6054,""type"":""Organization"",""normalized_text"":""Senate""}],""urls"":[{""start"":250,""end"":273,""url"":""https://t.co/UNkswEGFn5"",""expanded_url"":""https://www.politico.com/news/2022/07/18/google-data-states-track-abortions-00045906"",""display_url"":""politico.com/news/2022/07/1…"",""status"":200,""title"":""‘A uniquely dangerous tool’: How Google's data can help states track abortions"",""description"":""Ten states where ending a pregnancy is now illegal have sent the search giant more than 5,700 demands for location tracking data since 2018 — showing the data's potential usefulness to authorities enforcing abortion bans."",""unwound_url"":""https://www.politico.com/news/2022/07/18/google-data-states-track-abortions-00045906""}]}",,,
"1549061456754262017","In this week’s newsletter: a request for a CFIUS review of the Fufeng land purchase in Grand Forks, the introduction of my Unborn Child Support Act, and a meeting with the Surface Transportation Board on rail service issues in North Dakota. Read 📰 https://t.co/oa0EdzWBNo","2022-07-18T16:00:06.000Z","1048784496",,"en","{""pinned_tweet_id"":""1140781317392666625"",""created_at"":""2012-12-30T20:54:06.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":32112,""following_count"":604,""tweet_count"":8272,""listed_count"":1146},""url"":""https://t.co/M4l7PNHhUi"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/M4l7PNHhUi"",""expanded_url"":""http://cramer.senate.gov"",""display_url"":""cramer.senate.gov""}]}},""description"":""Representing the great people of North Dakota in the United States Senate."",""id"":""1048784496"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1090267977675460610/nQWIQ0ot_normal.jpg"",""name"":""Sen. Kevin Cramer"",""username"":""SenKevinCramer""}","{""annotations"":[{""start"":63,""end"":68,""probability"":0.4141,""type"":""Organization"",""normalized_text"":""Fufeng""},{""start"":87,""end"":97,""probability"":0.8608,""type"":""Place"",""normalized_text"":""Grand Forks""},{""start"":172,""end"":199,""probability"":0.4432,""type"":""Organization"",""normalized_text"":""Surface Transportation Board""},{""start"":227,""end"":238,""probability"":0.9446,""type"":""Place"",""normalized_text"":""North Dakota""}],""urls"":[{""start"":248,""end"":271,""url"":""https://t.co/oa0EdzWBNo"",""expanded_url"":""https://twitter.com/SenKevinCramer/status/1549061456754262017/video/1"",""display_url"":""pic.twitter.com/oa0EdzWBNo"",""media_key"":""13_1549060730749599744""}]}",,"[{""media_key"":""13_1549060730749599744"",""type"":""video""}]",
"1548975714669629443","As u can see the soybeans hv left the “V” phases (vegetative) &amp; hv entered the R phases (reproductive).  Flowering starts at R1 &amp; when it gets to R8 it will be time to harvest #soybeanwatch https://t.co/xaoJGdsmgJ","2022-07-18T10:19:23.000Z","10615232",,"en","{""created_at"":""2007-11-26T15:17:02.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":733149,""following_count"":12734,""tweet_count"":11430,""listed_count"":6215},""url"":""https://t.co/CM45Tl33ts"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/CM45Tl33ts"",""expanded_url"":""http://grassley.senate.gov"",""display_url"":""grassley.senate.gov""}]},""description"":{""mentions"":[{""start"":80,""end"":94,""username"":""GrassleyPress""}]}},""location"":""Iowa"",""description"":""U.S. Senator. Family farmer. Lifetime resident of New Hartford, IA. Also follow @GrassleyPress for news and information."",""id"":""10615232"",""profile_image_url"":""https://pbs.twimg.com/profile_images/921098191507984385/XYteQA6t_normal.jpg"",""name"":""ChuckGrassley"",""username"":""ChuckGrassley""}","{""urls"":[{""start"":198,""end"":221,""url"":""https://t.co/xaoJGdsmgJ"",""expanded_url"":""https://twitter.com/ChuckGrassley/status/1548975714669629443/photo/1"",""display_url"":""pic.twitter.com/xaoJGdsmgJ"",""media_key"":""3_1548975703563051008""},{""start"":198,""end"":221,""url"":""https://t.co/xaoJGdsmgJ"",""expanded_url"":""https://twitter.com/ChuckGrassley/status/1548975714669629443/photo/1"",""display_url"":""pic.twitter.com/xaoJGdsmgJ"",""media_key"":""3_1548975703563042816""}],""hashtags"":[{""start"":184,""end"":197,""tag"":""soybeanwatch""}]}",,"[{""media_key"":""3_1548975703563051008"",""type"":""photo""},{""media_key"":""3_1548975703563042816"",""type"":""photo""}]",
"1548013899047309314","Every single day, I show up ready to vote YES on an assault weapons ban.

Because every child deserves to grow up in an America where somebody's Second Amendment right does not cancel out their right to life, liberty and the pursuit of happiness. https://t.co/bS7LCXQWzL","2022-07-15T18:37:28.000Z","1058520120",,"en","{""pinned_tweet_id"":""1544772131346694144"",""created_at"":""2013-01-03T18:59:33.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":775902,""following_count"":7404,""tweet_count"":10720,""listed_count"":4112},""url"":""https://t.co/xpVoZZWkQx"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/xpVoZZWkQx"",""expanded_url"":""http://duckworth.senate.gov"",""display_url"":""duckworth.senate.gov""}]}},""description"":""Official Twitter account for U.S. Senator Tammy Duckworth. For more information, visit"",""id"":""1058520120"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1420436702007644163/Ioaqdwi0_normal.jpg"",""name"":""Tammy Duckworth"",""username"":""SenDuckworth""}","{""annotations"":[{""start"":120,""end"":126,""probability"":0.9932,""type"":""Place"",""normalized_text"":""America""}],""urls"":[{""start"":247,""end"":270,""url"":""https://t.co/bS7LCXQWzL"",""expanded_url"":""https://chicago.suntimes.com/columnists/2022/7/14/23219500/highland-park-parade-massacre-sen-duckworths-lethal-attack-on-assault-weapons"",""display_url"":""chicago.suntimes.com/columnists/202…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1547871464723845122/p2CLtg0N?format=jpg&name=orig"",""width"":1461,""height"":834},{""url"":""https://pbs.twimg.com/news_img/1547871464723845122/p2CLtg0N?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""After Highland Park parade massacre, Sen. Tammy Duckworth’s lethal attack on assault weapons"",""description"":""For an “evil purpose, a semi-automatic rifle is the perfect weapon, because it is lightweight, portable and easy to load with high-capacity magazines,” Duckworth said in a Senate speech pleading for an assault weapons ban."",""unwound_url"":""https://chicago.suntimes.com/columnists/2022/7/14/23219500/highland-park-parade-massacre-sen-duckworths-lethal-attack-on-assault-weapons""}]}",,,
"1547704073817690113","After destroying the constitutional right to an abortion, anti-choice activists are now attacking the constitutional right to interstate travel. I’m proud to cosponsor the Freedom to Travel for Health Care Act to protect the rights of women of every state in the country. https://t.co/QklRCu2MYR","2022-07-14T22:06:20.000Z","15324851",,"en","{""created_at"":""2008-07-05T11:17:54.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":220360,""following_count"":4222,""tweet_count"":16753,""listed_count"":3013},""url"":""https://t.co/xBCHCdwhCz"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/xBCHCdwhCz"",""expanded_url"":""http://coons.senate.gov"",""display_url"":""coons.senate.gov""}]}},""location"":""Wilmington, DE"",""description"":""Father, husband, U.S. Senator from Delaware"",""id"":""15324851"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1010166727529893888/O-lZLomM_normal.jpg"",""name"":""Senator Chris Coons"",""username"":""ChrisCoons""}","{""urls"":[{""start"":272,""end"":295,""url"":""https://t.co/QklRCu2MYR"",""expanded_url"":""https://twitter.com/marianaa_alfaro/status/1547625700290490369"",""display_url"":""twitter.com/marianaa_alfar…""}]}","[{""type"":""quoted"",""id"":""1547625700290490369"",""entities"":{""mentions"":[{""start"":89,""end"":101,""username"":""mikedebonis"",""id"":""16753660""}],""annotations"":[{""start"":12,""end"":14,""probability"":0.9234,""type"":""Organization"",""normalized_text"":""GOP""},{""start"":23,""end"":28,""probability"":0.5802,""type"":""Organization"",""normalized_text"":""Senate""}],""urls"":[{""start"":103,""end"":126,""url"":""https://t.co/NoDgEfeB2t"",""expanded_url"":""https://www.washingtonpost.com/politics/2022/07/14/biden-israel-williams-honor-capitol/#link-2ZJ3UX64RJEYPKNBLBA6RHVCKQ"",""display_url"":""washingtonpost.com/politics/2022/…"",""status"":200,""title"":""Post Politics Now: Biden to face questions at news conference in Israel"",""description"":""The U.S. president is continuing his first trip to Israel since becoming president."",""unwound_url"":""https://www.washingtonpost.com/politics/2022/07/14/biden-israel-williams-honor-capitol/#link-2ZJ3UX64RJEYPKNBLBA6RHVCKQ""}]},""source"":""Twitter Web App"",""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1547625700290490369"",""author_id"":""205251093"",""possibly_sensitive"":false,""text"":""The latest: GOP blocks Senate measure to protect interstate travel for abortion care, w/ @mikedebonis  https://t.co/NoDgEfeB2t"",""created_at"":""2022-07-14T16:54:55.000Z"",""public_metrics"":{""retweet_count"":16,""reply_count"":4,""like_count"":21,""quote_count"":14},""context_annotations"":[{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""877326946253684737"",""name"":""United States Senate"",""description"":""United States Senate""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}}]}]",,
